Series3	42515.9583333333	-0.15
Series3	42516.375	-0.12
Series3	42516.75	-0.13
Series3	42516.9583333333	-0.15
Series3	42517.375	-0.13
Series3	42517.4375	-999
Series3	42517.75	-0.13
Series3	42517.9583333333	-0.15
Series3	42518.375	-0.15
Series3	42518.75	-0.15
Series3	42518.9583333333	-0.15
Series3	42519.375	-0.13
Series3	42519.75	-0.12
Series3	42519.9583333333	-0.13
Series3	42520.375	-0.12
Series3	42520.75	-0.12
Series3	42520.9583333333	-0.12
Series3	42521.375	-0.12
Series3	42521.75	-0.12
Series3	42521.9583333333	-0.12
Series3	42522.375	-0.12
Series3	42522.75	-0.23
Series3	42522.9583333333	-0.26
Series3	42523.375	-0.26
Series3	42523.75	-0.26
Series3	42523.9583333333	-0.29
Series3	42524.375	-0.26
Series3	42524.75	-0.26
Series3	42524.9583333333	-0.29
Series3	42525.375	-0.29
Series3	42525.75	-0.26
Series3	42525.9583333333	-0.29
Series3	42526.375	-0.29
Series3	42526.75	-0.29
Series3	42526.9583333333	-0.29
Series3	42527.375	-0.29
Series3	42527.75	-0.29
Series3	42527.9583333333	-0.29
Series3	42528.375	-0.29
Series3	42528.75	-0.29
Series3	42528.9583333333	-0.29
Series3	42529.375	-0.29
Series3	42529.75	-0.29
Series3	42529.9583333333	-0.29
Series3	42530.375	-0.3
Series3	42530.75	-0.29
Series3	42530.9583333333	-0.29
Series3	42531.375	-0.26
Series3	42531.75	-0.26
Series3	42531.9583333333	-0.29
Series3	42532.375	-0.29
Series3	42532.75	-0.26
Series3	42532.9583333333	-0.18
Series3	42533.375	-0.16
Series3	42533.75	-0.16
Series3	42533.9583333333	-0.15
Series3	42534.375	-0.15
Series3	42534.75	-0.13
Series3	42534.9583333333	-0.13
Series3	42535.375	-0.13
Series3	42535.75	-0.12
Series3	42535.9583333333	-0.12
Series3	42536.375	-0.09
Series3	42536.75	-0.21
Series3	42536.9583333333	-0.23
Series3	42537.375	-0.23
Series3	42537.6041666667	-999
Series3	42537.75	-0.18
Series3	42537.9583333333	-0.16
Series3	42538.375	-0.15
Series3	42538.75	-0.15
Series3	42538.9583333333	-0.15
Series3	42539.375	-0.15
Series3	42539.75	-0.16
Series3	42539.9583333333	-0.07
Series3	42540.375	-0.07
Series3	42540.75	-0.09
Series3	42540.9583333333	-0.09
Series3	42541.375	-0.12
Series3	42541.75	-0.09
Series3	42541.9583333333	-0.12
Series3	42542.375	-0.12
Series3	42542.75	-0.12
Series3	42542.9583333333	-0.12
Series3	42543.375	-0.12
Series3	42543.75	-0.18
Series3	42543.9583333333	-0.15
Series3	42544.375	-0.12
Series3	42544.75	-0.18
Series3	42544.9583333333	-0.13
Series3	42545.375	-0.12
Series3	42545.75	-0.16
Series3	42545.9583333333	-0.13
Series3	42546.375	-0.12
Series3	42546.75	-0.13
Series3	42546.9583333333	-0.15
Series3	42547.375	-0.12
Series3	42547.75	-0.15
Series3	42547.9583333333	-0.12
Series3	42548.375	-0.12
Series3	42548.75	-0.12
Series3	42548.9583333333	-0.12
Series3	42549.375	-0.07
Series3	42549.75	-0.13
Series3	42549.9583333333	-0.12
Series3	42550.375	-0.09
Series3	42550.3958333333	-999
Series3	42550.75	-0.12
Series3	42550.9583333333	-0.07
Series3	42551.375	-0.07
Series3	42551.75	-0.07
Series3	42551.9583333333	-0.07
Series3	42552.375	-0.07
Series3	42552.75	-0.09
Series3	42552.9583333333	-0.07
Series3	42553.375	-0.07
Series3	42553.75	-0.09
Series3	42553.9583333333	-0.07
Series3	42554.375	-0.07
Series3	42554.75	-0.09
Series3	42554.9583333333	-0.07
Series3	42555.375	-0.07
Series3	42555.75	-0.09
Series3	42555.9583333333	-0.07
Series3	42556.375	-0.07
Series3	42556.4166666667	-1.42
Series3	42556.75	-0.09
Series3	42556.9583333333	-0.07
Series3	42557.375	-0.07
Series3	42557.75	-0.09
Series3	42557.9583333333	-0.09
Series3	42558.375	-0.06
Series3	42558.75	-0.09
Series3	42558.9583333333	-0.07
Series3	42559.375	-0.07
Series3	42559.75	-0.09
Series3	42559.9583333333	-0.07
Series3	42560.375	-0.07
Series3	42560.75	-0.09
Series3	42560.9583333333	-0.07
Series3	42561.375	-0.07
Series3	42561.75	-0.09
Series3	42561.9583333333	-0.09
Series3	42562.375	-0.07
Series3	42562.75	-0.12
Series3	42562.9583333333	-0.09
Series3	42563.375	-0.07
Series3	42563.75	-0.07
Series3	42563.9583333333	-0.07
Series3	42564.375	-0.07
Series3	42564.75	-0.07
Series3	42564.9583333333	-0.09
Series3	42565.375	-0.09
Series3	42565.75	-0.07
Series3	42565.9583333333	-0.07
Series3	42566.375	-0.07
Series3	42566.75	-0.07
Series3	42566.9583333333	-0.07
Series3	42567.375	-0.09
Series3	42567.75	-0.07
Series3	42567.9583333333	-0.09
Series3	42568.375	-0.07
Series3	42568.75	-0.09
Series3	42568.9583333333	-0.07
Series3	42569.375	-0.07
Series3	42569.75	-0.09
Series3	42569.9583333333	-0.07
Series3	42570.375	-0.07
Series3	42570.75	-0.09
Series3	42570.9583333333	-0.09
Series3	42571.375	-0.07
Series3	42571.75	-0.12
Series3	42571.9583333333	-0.09
Series3	42572.375	-0.07
Series3	42572.75	-0.09
Series3	42572.9583333333	-0.09
Series3	42573.375	-0.09
Series3	42573.75	-0.13
Series3	42573.9583333333	-0.18
Series3	42574.375	-0.18
Series3	42574.75	-0.2
Series3	42574.9583333333	-0.18
Series3	42575.375	-0.2
Series3	42575.75	-0.2
Series3	42575.9583333333	-0.2
Series3	42576.375	-0.2
Series3	42576.75	-0.2
Series3	42576.9583333333	-0.2
Series3	42577.375	-0.21
Series3	42577.75	-0.2
Series3	42577.9583333333	-0.13
Series3	42578.375	-0.12
Series3	42578.4375	-1.51
Series3	42578.75	-0.12
Series3	42578.9583333333	-0.12
Series3	42579.375	-0.12
Series3	42579.75	-0.12
Series3	42579.9583333333	-0.09
Series3	42580.375	-0.09
Series3	42580.75	-0.13
Series3	42580.9583333333	-0.09
Series3	42581.375	-0.09
Series3	42581.75	-0.09
Series3	42581.9583333333	-0.09
Series3	42582.375	-0.12
Series3	42582.75	-0.09
Series3	42582.9583333333	-0.09
Series3	42583.375	-0.09
Series3	42583.75	-0.09
Series3	42583.9583333333	-0.09
Series3	42584.375	-0.12
Series3	42584.75	-0.09
Series3	42584.9583333333	-0.12
Series3	42585.375	-0.09
Series3	42585.75	-0.09
Series3	42585.9583333333	-0.09
Series3	42586.375	-0.12
Series3	42586.75	-0.09
Series3	42586.9583333333	-0.12
Series3	42587.375	-0.09
Series3	42587.75	-0.09
Series3	42587.9583333333	-0.09
Series3	42588.375	-0.12
Series3	42588.75	-0.09
Series3	42588.9583333333	-0.09
Series3	42589.375	-0.09
Series3	42589.75	-0.09
Series3	42589.9583333333	-0.12
Series3	42590.375	-0.12
Series3	42590.75	-0.13
Series3	42590.9583333333	-0.12
Series3	42591.375	-0.09
Series3	42591.75	-0.09
Series3	42591.9583333333	-0.12
Series3	42592.375	-0.09
Series3	42592.75	-0.09
Series3	42592.9583333333	-0.09
Series3	42593.375	-0.12
Series3	42593.75	-0.09
Series3	42593.9583333333	-0.09
Series3	42594.375	-0.09
Series3	42594.75	-0.09
Series3	42594.9583333333	-0.12
Series3	42595.375	-0.09
Series3	42595.75	-0.09
Series3	42595.9583333333	-0.12
Series3	42596.375	-0.12
Series3	42596.75	-0.09
Series3	42596.9583333333	-0.12
Series3	42597.375	-0.09
Series3	42597.75	-0.09
Series3	42597.9583333333	-0.12
Series3	42598.375	-0.09
Series3	42598.75	-0.12
Series3	42598.9583333333	-0.09
Series3	42599.375	-0.12
Series3	42599.75	-0.09
Series3	42599.9583333333	-0.12
Series3	42600.375	-0.09
Series3	42600.75	-0.12
Series3	42600.9583333333	-0.12
Series3	42601.375	-0.12
Series3	42601.6041666667	-1.42
Series3	42601.75	-0.12
Series3	42601.9583333333	-0.12
Series3	42602.375	-0.12
Series3	42602.75	-0.12
Series3	42602.9583333333	-0.12
Series3	42603.375	-0.09
Series3	42603.75	-0.09
Series3	42603.9583333333	-0.09
Series3	42604.375	-0.09
Series3	42604.75	-0.12
Series3	42604.9583333333	-0.12
Series3	42605.375	-0.09
Series3	42605.75	-0.13
Series3	42605.9583333333	-0.12
Series3	42606.375	-0.09
Series3	42606.75	-0.12
Series3	42606.9583333333	-0.12
Series3	42607.375	-0.09
Series3	42607.75	-0.12
Series3	42607.9583333333	-0.12
Series3	42608.375	-0.09
Series3	42608.75	-0.13
Series3	42608.9583333333	-0.12
Series3	42609.375	-0.12
Series3	42609.75	-0.13
Series3	42609.9583333333	-0.12
Series3	42610.375	-0.12
Series3	42610.75	-0.13
Series3	42610.9583333333	-0.13
Series3	42611.375	-0.12
Series3	42611.75	-0.13
Series3	42611.9583333333	-0.13
Series3	42612.375	-0.12
Series3	42612.4583333333	-1.51
Series3	42612.75	-0.12
Series3	42612.9583333333	-0.12
Series3	42613.375	-0.12
Series3	42613.75	-0.13
Series3	42613.9583333333	-0.13
Series3	42614.375	-0.12
Series3	42614.75	-0.12
Series3	42614.9583333333	-0.13
Series3	42614.9993055556	-0.13
Series3	42615.375	-0.12
Series3	42615.75	-0.13
Series3	42615.9583333333	-0.12
Series3	42615.9993055556	-0.12
Series3	42616.375	-0.12
Series3	42616.75	-0.16
Series3	42616.9583333333	-0.15
Series3	42616.9993055556	-0.15
Series3	42617.375	-0.09
Series3	42617.75	-0.13
Series3	42617.9583333333	-0.12
Series3	42617.9993055556	-0.12
Series3	42618.375	-0.12
Series3	42618.75	-0.12
Series3	42618.9583333333	-0.13
Series3	42618.9993055556	-0.13
Series3	42619.375	-0.07
Series3	42619.75	-0.12
Series3	42619.9583333333	-0.12
Series3	42619.9993055556	-0.12
Series3	42620.375	-0.09
Series3	42620.75	-0.13
Series3	42620.9583333333	-0.12
Series3	42620.9993055556	-0.12
Series3	42621.375	-0.09
Series3	42621.75	-0.13
Series3	42621.9583333333	-0.12
Series3	42621.9993055556	-0.12
Series3	42622.375	-0.12
Series3	42622.59375	-1.42
Series3	42622.75	-0.12
Series3	42622.9583333333	-0.09
Series3	42622.9993055556	-0.09
Series3	42623.375	-0.07
Series3	42623.75	-0.12
Series3	42623.9583333333	-0.09
Series3	42623.9993055556	-0.09
Series3	42624.375	-0.07
Series3	42624.75	-0.12
Series3	42624.9583333333	-999
Series3	42625.375	-0.07
Series3	42625.75	-0.09
Series3	42625.9583333333	-0.07
Series3	42625.9993055556	-0.07
Series3	42626.375	-0.09
Series3	42626.75	-0.12
Series3	42626.9583333333	-0.09
Series3	42626.9993055556	-0.09
Series3	42627.375	-0.07
Series3	42627.75	-0.12
Series3	42627.9583333333	-0.09
Series3	42627.9993055556	-0.09
Series3	42628.375	-0.07
Series3	42628.75	-0.09
Series3	42628.9583333333	-0.09
Series3	42628.9993055556	-0.09
Series3	42629.375	-0.09
Series3	42629.75	-0.09
Series3	42629.9583333333	-0.09
Series3	42629.9993055556	-0.09
Series3	42630.375	-0.07
Series3	42630.75	-0.09
Series3	42630.9583333333	-0.09
Series3	42630.9993055556	-0.09
Series3	42631.375	-0.07
Series3	42631.75	-0.07
Series3	42631.9583333333	-0.07
Series3	42631.9993055556	-0.07
Series3	42632.375	-0.12
Series3	42632.75	-0.07
Series3	42632.9583333333	-0.09
Series3	42632.9993055556	-0.09
Series3	42633.375	-0.12
Series3	42633.75	-0.09
Series3	42633.9583333333	-0.12
Series3	42633.9993055556	-0.12
Series3	42634.375	-0.12
Series3	42634.75	-0.09
Series3	42634.9583333333	-0.09
Series3	42634.9993055556	-0.09
Series3	42635.375	-0.06
Series3	42635.75	-0.18
Series3	42635.9583333333	-0.18
Series3	42635.9993055556	-0.18
Series3	42636.375	-0.21
Series3	42636.4166666667	-1.51
Series3	42636.75	-0.12
Series3	42636.9583333333	-0.12
Series3	42636.9993055556	-0.12
Series3	42637.375	-0.13
Series3	42637.75	-0.09
Series3	42637.9583333333	-0.13
Series3	42637.9993055556	-0.13
Series3	42638.375	-0.18
Series3	42638.75	-0.09
Series3	42638.9583333333	-0.12
Series3	42638.9993055556	-0.12
Series3	42639.375	-0.13
Series3	42639.75	-0.09
Series3	42639.9583333333	-0.12
Series3	42639.9993055556	-0.12
Series3	42640.375	-0.13
Series3	42640.75	-0.12
Series3	42640.9583333333	-0.13
Series3	42640.9993055556	-0.13
Series3	42641.375	-0.12
Series3	42641.75	-999
Series3	42641.9583333333	-999
Series3	42642.375	-999
Series3	42642.75	-999
Series3	42642.9583333333	-999
Series3	42643.375	-0.15
Series3	42643.75	-0.09
Series3	42643.9583333333	-0.09
Series3	42643.9993055556	-0.09
Series3	42644.375	-0.15
Series3	42644.75	-0.12
Series3	42644.9583333333	-0.12
Series3	42644.9993055556	-0.12
Series3	42645.375	-0.18
Series3	42645.75	-0.09
Series3	42645.9583333333	-0.15
Series3	42645.9993055556	-0.15
Series3	42646.375	-0.18
Series3	42646.75	-0.07
Series3	42646.9583333333	-0.2
Series3	42646.9993055556	-0.2
Series3	42647.375	-0.12
Series3	42647.75	0.02
Series3	42647.9583333333	-0.04
Series3	42647.9993055556	-0.04
Series3	42648.375	-0.07
Series3	42648.75	-0.03
Series3	42648.9583333333	-0.09
Series3	42648.9993055556	-0.09
Series3	42649.375	-0.12
Series3	42649.75	-0.12
Series3	42649.9583333333	-0.09
Series3	42649.9993055556	-0.09
Series3	42650.375	-0.07
Series3	42650.75	-0.09
Series3	42650.9583333333	-0.09
Series3	42650.9993055556	-0.09
Series3	42651.375	-0.07
Series3	42651.75	-0.09
Series3	42651.9583333333	-0.09
Series3	42651.9993055556	-0.09
Series3	42652.375	-0.07
Series3	42652.75	-0.09
Series3	42652.9583333333	-0.06
Series3	42652.9993055556	-0.06
Series3	42653.375	-0.04
Series3	42653.75	-0.07
Series3	42653.9583333333	-0.06
Series3	42653.9993055556	-0.06
Series3	42654.375	-0.04
Series3	42654.4375	-1.42
Series3	42654.75	-0.03
Series3	42654.9583333333	-0.03
Series3	42654.9993055556	-0.03
Series3	42655.375	-0.03
Series3	42655.75	-0.03
Series3	42655.9583333333	-0.03
Series3	42655.9993055556	-0.03
Series3	42656.375	-0.03
Series3	42656.75	-0.03
Series3	42656.9583333333	-0.03
Series3	42656.9993055556	-0.03
Series3	42657.375	-0.04
Series3	42657.75	0.02
Series3	42657.9583333333	-0.03
Series3	42657.9993055556	-0.03
Series3	42658.375	-0.03
Series3	42658.75	0.02
Series3	42658.9583333333	-0.03
Series3	42658.9993055556	-0.03
Series3	42659.375	0.02
Series3	42659.75	0.02
Series3	42659.9583333333	-0.01
Series3	42659.9993055556	-0.01
Series3	42660.375	0.02
Series3	42660.75	0.02
Series3	42660.9583333333	-0.03
Series3	42660.9993055556	-0.03
Series3	42661.375	-0.03
Series3	42661.75	-0.03
Series3	42661.9583333333	-0.03
Series3	42661.9993055556	-0.03
Series3	42662.375	-0.03
Series3	42662.75	-0.04
Series3	42662.9583333333	-0.04
Series3	42662.9993055556	-0.04
Series3	42663.375	-0.03
Series3	42663.75	-0.12
Series3	42663.9583333333	-0.12
Series3	42663.9993055556	-0.12
Series3	42664.375	-0.15
Series3	42664.75	-0.15
Series3	42664.9583333333	-0.15
Series3	42664.9993055556	-0.15
Series3	42665.375	-0.15
Series3	42665.75	-0.16
Series3	42665.9583333333	-0.16
Series3	42665.9993055556	-0.16
Series3	42666.375	-0.16
Series3	42666.75	-0.18
Series3	42666.9583333333	-0.16
Series3	42666.9993055556	-0.16
Series3	42667.375	-0.18
Series3	42667.75	-0.18
Series3	42667.9583333333	-0.16
Series3	42667.9993055556	-0.16
Series3	42668.375	-0.16
Series3	42668.3958333333	-1.51
Series3	42668.75	-0.16
Series3	42668.9583333333	-0.16
Series3	42668.9993055556	-0.16
Series3	42669.375	-0.16
Series3	42669.75	-0.18
Series3	42669.9583333333	-0.18
Series3	42669.9993055556	-0.18
Series3	42670.375	-0.15
Series3	42670.75	-0.16
Series3	42670.9583333333	-0.16
Series3	42670.9993055556	-0.16
Series3	42671.375	-0.15
Series3	42671.75	-0.15
Series3	42671.9583333333	-0.16
Series3	42671.9993055556	-0.16
Series3	42672.375	-0.16
Series3	42672.75	-0.18
Series3	42672.9583333333	-0.18
Series3	42672.9993055556	-0.18
Series3	42673.375	-0.18
Series3	42673.75	-0.18
Series3	42673.9583333333	-0.15
Series3	42673.9993055556	-0.15
Series3	42674.375	-0.15
Series3	42674.75	-0.15
Series3	42675.375	-0.13
Series3	42675.75	-0.15
Series3	42675.9583333333	-0.15
Series3	42675.9993055556	-0.15
Series3	42676.375	-0.15
Series3	42676.75	-0.16
Series3	42676.9993055556	-0.15
Series3	42677.375	-0.15
Series3	42677.75	-0.15
Series3	42677.9993055556	-0.15
Series3	42678.375	-0.15
Series3	42678.75	-0.15
Series3	42678.9993055556	-0.15
Series3	42679.375	-0.16
Series3	42679.75	-0.15
Series3	42679.9993055556	-0.15
Series3	42680.375	-0.15
Series3	42680.75	-0.16
Series3	42680.9993055556	-0.16
Series3	42681.375	-0.15
Series3	42681.75	-0.13
Series3	42681.9993055556	-0.15
Series3	42682.375	-0.13
Series3	42682.4375	-1.42
Series3	42682.75	-0.09
Series3	42682.9993055556	-0.07
Series3	42683.375	-0.06
Series3	42683.75	-0.04
Series3	42683.9993055556	-0.04
Series3	42684.375	-0.04
Series3	42684.75	-0.04
Series3	42684.9993055556	-0.04
Series3	42685.375	-0.04
Series3	42685.75	-0.03
Series3	42685.9993055556	-0.04
Series3	42686.375	0.02
Series3	42686.75	-0.03
Series3	42686.9993055556	-0.03
Series3	42687.375	0.02
Series3	42687.75	0.02
Series3	42687.9993055556	0.02
Series3	42688.375	0.02
Series3	42688.75	-999
Series3	42688.9993055556	0.02
Series3	42689.375	0.02
Series3	42689.75	0.02
Series3	42689.9993055556	0.02
Series3	42690.375	0.02
Series3	42690.75	0.03
Series3	42690.9993055556	0.02
Series3	42691.375	0.03
Series3	42691.75	-0.04
Series3	42691.9993055556	-0.04
Series3	42692.375	-0.04
Series3	42692.75	-0.04
Series3	42692.9993055556	-0.03
Series3	42693.375	-0.04
Series3	42693.75	-0.04
Series3	42693.9993055556	-0.04
Series3	42694.375	-0.04
Series3	42694.75	-0.04
Series3	42694.9993055556	-0.03
Series3	42695.375	-0.04
Series3	42695.6041666667	-1.51
Series3	42695.75	-0.04
Series3	42695.9993055556	-0.03
Series3	42696.375	-0.03
Series3	42696.75	-0.04
Series3	42696.9993055556	-0.04
Series3	42697.375	-0.03
Series3	42697.75	-0.04
Series3	42697.9993055556	-0.04
Series3	42698.375	-0.03
Series3	42698.75	-0.04
Series3	42698.9993055556	-0.04
Series3	42699.375	-0.01
Series3	42699.75	-0.03
Series3	42699.9993055556	-0.03
Series3	42700.375	-999
Series3	42700.75	-0.04
Series3	42700.9993055556	-0.03
Series3	42701.375	-0.03
Series3	42701.75	-0.03
Series3	42701.9993055556	-0.03
Series3	42702.375	-0.01
Series3	42702.75	0.02
Series3	42702.9993055556	0.02
Series3	42703.375	-0.01
Series3	42703.75	-0.03
Series3	42703.9993055556	-0.03
Series3	42704.375	0.02
Series3	42704.75	-0.03
Series3	42704.9993055556	0.02
Series3	42705.375	-0.01
Series3	42705.75	-0.03
Series3	42705.9993055556	0.02
Series3	42706.375	-0.03
Series3	42706.75	-0.03
Series3	42706.9993055556	-0.03
Series3	42707.375	-0.03
Series3	42707.75	-0.03
Series3	42707.9993055556	-0.03
Series3	42708.375	0.02
Series3	42708.75	0.02
Series3	42708.9993055556	-0.03
Series3	42709.375	0.02
Series3	42709.75	-0.03
Series3	42709.9993055556	0.02
Series3	42710.375	0.02
Series3	42710.75	-0.01
Series3	42710.9993055556	0.02
Series3	42711.375	0.02
Series3	42711.75	-0.07
Series3	42711.9993055556	-0.07
Series3	42712.375	-0.07
Series3	42712.75	-0.09
Series3	42712.9993055556	-0.07
Series3	42713.375	-0.09
Series3	42713.75	-0.09
Series3	42713.9993055556	-0.09
Series3	42714.375	-0.09
Series3	42714.75	-0.12
Series3	42714.9993055556	-0.09
Series3	42715.375	-0.12
Series3	42715.75	-0.15
Series3	42715.9993055556	-0.13
Series3	42716.375	-0.13
Series3	42716.75	-0.13
Series3	42716.9993055556	-0.12
Series3	42717.375	-0.12
Series3	42717.75	-0.12
Series3	42717.9993055556	-0.09
Series3	42718.375	-0.09
Series3	42718.75	-0.09
Series3	42718.9993055556	-0.09
Series3	42719.375	-0.09
Series3	42719.75	-0.09
Series3	42719.9993055556	-0.09
Series3	42720.375	-0.09
Series3	42720.75	-0.12
Series3	42720.9993055556	-0.09
Series3	42721.375	-0.12
Series3	42721.75	-0.09
Series3	42721.9993055556	-0.09
Series3	42722.375	-0.07
Series3	42722.75	-0.09
Series3	42722.9993055556	-0.07
Series3	42723.375	-0.07
Series3	42723.75	-0.12
Series3	42723.9993055556	-0.12
Series3	42724.375	-0.12
Series3	42724.75	-0.12
Series3	42724.9993055556	-0.12
Series3	42725.375	-0.12
Series3	42725.75	-0.03
Series3	42725.9993055556	-0.03
Series3	42726.375	0.02
Series3	42726.75	0.02
Series3	42726.9993055556	0.02
Series3	42727.375	0.02
Series3	42727.75	0.02
Series3	42727.9993055556	0.02
Series3	42728.375	0.02
Series3	42728.75	0.02
Series3	42728.9993055556	0.02
Series3	42729.375	0.02
Series3	42729.75	-0.03
Series3	42729.9993055556	0.02
Series3	42730.375	0.02
Series3	42730.75	-0.03
Series3	42730.9993055556	0.02
Series3	42731.375	0.02
Series3	42731.75	0.02
Series3	42731.9993055556	0.02
Series3	42732.375	0.02
Series3	42732.75	0.02
Series3	42732.9993055556	0.02
Series3	42733.375	0.02
Series3	42733.75	0.02
Series3	42733.9993055556	0.02
Series3	42734.375	0.02
Series3	42734.75	0.02
Series3	42734.9993055556	0.02
Series3	42735.375	0.02
Series3	42735.75	0.02
Series3	42735.9993055556	0.02
Series3	42736.375	0.02
Series3	42736.75	0.02
Series3	42736.9993055556	0.02
Series3	42737.375	0.02
Series3	42737.75	0.02
Series3	42737.9993055556	0.02
Series3	42738.375	0.02
Series3	42738.75	0.02
Series3	42738.9993055556	0.02
Series3	42739.375	0.02
Series3	42739.75	0.02
Series3	42739.9993055556	0.02
Series3	42740.375	0.02
Series3	42740.75	0.02
Series3	42740.9993055556	0.02
Series3	42741.375	0.02
Series3	42741.75	0.02
Series3	42741.9993055556	0.02
Series3	42742.375	0.02
Series3	42742.75	0.02
Series3	42742.9993055556	0.02
Series3	42743.375	0.02
Series3	42743.75	0.02
Series3	42743.9993055556	0.02
Series3	42744.375	0.02
Series3	42744.75	-0.07
Series3	42744.9993055556	-0.07
Series3	42745.375	-0.07
Series3	42745.75	-0.07
Series3	42745.9993055556	-0.09
Series3	42746.375	-0.09
Series3	42746.75	-0.07
Series3	42746.9993055556	-0.04
Series3	42747.375	-0.04
Series3	42747.75	0.02
Series3	42747.9993055556	0.02
Series3	42748.375	0.02
Series3	42748.75	0.02
Series3	42748.9993055556	0.02
Series3	42749.375	0.02
Series3	42749.75	0.02
Series3	42749.9993055556	0.02
Series3	42750.375	0.02
Series3	42750.75	0.02
Series3	42750.9993055556	0.02
Series3	42751.375	0.02
Series3	42751.75	0.03
Series3	42751.9993055556	0.03
Series3	42752.375	0.03
Series3	42752.75	0.02
Series3	42752.9993055556	0.02
Series3	42753.375	0.03
Series3	42753.75	0.02
Series3	42753.9993055556	0.02
Series3	42754.375	0.02
Series3	42754.75	0.02
Series3	42754.9993055556	0.02
Series3	42755.375	0.03
Series3	42755.75	0.02
